Date,VOO,AAPL,SMH,TSM,AMD,BOTZ,NLR,MSFT,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META,ASML,V,GLD,SLV,XLE,EWS,EWP,VXUS,NEE,JNJ,UNH,PG,COST,WELL,SCCO,RIO
2025-09-11,0.00815443544134875,0.014286370691166894,0.010304854401929964,-0.005874701480938271,-0.024257209978984506,0.014230639308813187,0.00398241719244008,0.0012790734278176341,0.014788685841682137,0.017096670714094042,0.02033744548820926,0.005311581918208574,-0.0016498279850283293,0.0050926356451201915,0.06043873744853956,0.016703201335316553,-0.0014361872154198263,0.013894047338983695,0.015881995951881445,-0.0014913797811720864,0.010157740434781681,0.00022430500291314992,0.00725637769470211,0.010521916956484079,0.011308644562235903,0.003941502859214241,0.015416051071399206,0.01969550506405926,0.00813482532404941,0.008397142471837649,0.0022606932119555445,0.02889324501229451,0.007085434783020483
2025-09-12,-0.00021511152340825124,0.01756302603182114,0.0012833032089629715,0.0016221977140851163,0.018629210441218902,-0.004969320412704592,-0.009309527744725932,0.01774414523211698,0.0012321059641335896,-0.011417559584627424,-0.010527225200727797,-0.011990767052420415,-0.007827802024989672,0.002492009482962354,0.07356092584909457,0.004418224693015338,0.006245844848263626,0.012074708577825666,-0.011819873241272316,0.0019715725978484144,0.014554094303674825,-0.0059462987545845225,-0.004802734673046372,0.00040832625480957674,-0.0032728540487433344,0.004486734703946338,-0.002464952563803191,-0.0031107601550612873,-0.004601948009251067,0.0037124479096020124,0.003917692564413988,0.010756699352162613,-0.0015990221523696224
2025-09-15,0.005211464365863616,0.01123586030144863,0.009365129917173531,0.00790508016185254,0.016333456632785515,0.01086953463341711,0.06814844576001389,0.010707959006712509,0.004116176119606685,0.016169294799612377,0.00254488217879989,-0.002465514236055122,0.014376501718361023,0.04300263387492698,0.03561147147692467,0.0064839350803465035,0.012056760730527527,0.06564933124371808,-0.0011196148893855007,0.01040483601055886,0.010954568786483598,-0.0033859700873063447,-0.00034473689103775573,0.00469387478033112,0.007798752387820462,-0.0019540840972940288,-0.0037066520506748857,-0.006879788255464869,-0.006776456137284725,-0.008058752897904253,-0.001241640881231243,0.035411581773995504,0.02049972382708143
2025-09-16,-0.0013167859962803785,0.006125890181851501,0.000130155843185209,0.0057644211812624135,-0.004343490520823057,0.0014530829887304808,-0.028151765121026906,-0.012263262823754228,0.0022609522282970307,0.0013260088240778511,-0.0017738884639377783,0.00838932117239688,0.011320962964584513,-0.0013504297541958588,0.028241113869250656,0.000938880926504071,0.01870012446108804,0.012821329118016589,0.0028906071071859163,0.0020064107533963593,-0.004127963218285791,0.016760918082207032,-0.0027585766278361845,-0.005687537705647228,0.0008143620574128096,-0.023356691900004445,-0.005298632641247858,-0.023312029816557667,0.0077791527851454045,-0.008363628052688754,-0.021963016951378145,-0.013552821335929832,-0.004394251311985897
2025-09-17,-0.0011534151785216329,0.003527257082143187,-0.006379995039575315,0.0027857149381065316,-0.008101726270496656,-0.002611776519448661,0.002518888121678664,0.0019251529153794245,-0.0025299559400167038,-0.001702638503298659,-0.0034314060760223253,-0.003935276611160665,-0.010382430689534927,-0.006244528167773766,0.01005642588937583,0.008279577149845174,-0.004210478864319689,-0.0070010866597343124,0.01814536009526968,-0.007715171664187115,-0.020984393539207113,0.0023391492341888753,-0.006569911580976195,-0.004085843887435825,-0.0006782065322834541,0.006873816603941707,0.0041935116441138565,0.005385796823195399,0.014425798244207089,0.01151170268454238,0.0042370056601093165,-0.014476760026635116,-0.007093271310040117
2025-09-18,0.0047021959497901555,-0.004644562289381149,0.03839478990172407,0.022261176946463346,-0.0077909365709525336,0.01920288498065803,0.023319715630085724,-0.003078267683711111,0.0010567947985442583,-0.0007579649180786685,-0.0021826807391684966,-0.005770536428921558,-0.0016837898189709932,0.009925957563288623,-0.021157139806429193,0.0047475279871451725,0.005839765835216726,0.06366139731947928,-0.02316574579461339,-0.0040063094596702875,0.005292425458959915,-0.0031114714505048324,0.0020885120679752234,-0.0018461768905621012,0.0008145699165262865,0.0068269998058667625,-0.01715570480217732,-0.019876392823931832,-0.018773709882400014,-0.011079641991614042,0.003736969557002645,0.0035554055413771213,-0.01603436115959822
2025-09-19,0.004663908284762375,0.032032924294809195,-0.003975177354623827,-0.014033812374720567,-0.003356121994947503,-0.0008564625243234758,0.05393997333924361,0.018644826284158533,-0.0014357236607233093,0.0003160663737442615,-0.0015096508769206762,-0.001254757174483978,0.0010811746080494622,0.011532501895480385,0.022118270566640064,0.004948391365061422,-0.0023967230123045358,0.004688602450992896,0.010142378997463508,0.010607227252210416,0.027638831025788013,-0.013265027418749131,0.0013893490031662292,0.0034937171115276833,-0.0034074269908627164,0.004096566177585581,0.011655978621782914,0.005585055793687399,-0.008136474745958133,-0.0012600386198168279,-0.008046707807952025,0.02545215199808637,0.006453752190113349
2025-09-22,0.004871038513060588,0.04309567263758818,0.02046184971630738,0.029297451101016447,0.015248706434916048,0.02742854240551207,0.019437987291746728,-0.006719030452662422,0.01575259485491798,0.007520158284359146,-0.004381620492607707,0.005444720089202937,-0.016632067201427403,-0.009246181351944882,0.019104804353584193,-0.007433792067067735,-0.016320476060191935,0.02751698686298365,0.00805019588893896,0.01730643093326134,0.02561475349766895,-0.0011507067612515076,0.003468621268127192,-0.008191769561471607,0.004376278470992645,0.01786707659219422,-0.011237889529235434,0.013692114918348874,-0.019033468838005385,-0.008305623113123661,0.013499645534973181,0.013183065769500013,0.020359077792225788
2025-09-23,-0.0052378649567773605,-0.006443219116596399,-0.0014588393138809108,0.0369732385325241,0.006946621546969567,-0.008342487760448325,-0.00428486692353236,-0.010146662244378102,0.013072662113306821,0.006962331740516525,0.0016735412118626947,0.001614145493122665,-0.030400202172415014,-0.002135492700757524,-0.019253323313789705,0.0009601525303719605,-0.012755514184467964,0.005961599282719554,-0.016436182999300275,0.004086375052867464,-0.0019980476829525307,0.017223684040821974,-0.008987268981410446,0.0024777807530598217,-0.001361608301182593,-0.0004145162345422504,0.013604161204033405,0.01872256726825139,-0.003723756904951858,0.0003604486640396143,0.030641446921385596,-0.010588701941672718,-0.001256933944923766
2025-09-24,-0.0033358992806117316,-0.008332448743135101,-0.0018340876717506394,-0.00707450607515081,-0.00012423253219473462,-0.015423515489320083,-0.026249650747560027,0.0018065456770510746,-0.0008629918091044297,0.005232437185239247,0.0012995534889577165,0.01592495894967416,-0.0022654160880354324,-0.017872669927391782,0.03977927016229388,0.0021744825208791507,0.006963202490423814,-0.01719752248181794,-5.919723830827284e-05,-0.009063049726670935,-0.0035034883097091463,0.013007420082699284,-0.009068704309153075,0.00041194275501355015,-0.005862994110175657,0.020879408306979652,0.0006230697906355331,0.011849634981766721,-0.0005245770105837266,0.0017698297615522662,-0.009156698539464214,0.08380200720586539,0.0047192184099853485
2025-09-25,-0.004774290339934706,0.018073001216163398,-0.00015567959290307964,-0.01442768029735797,0.002424163213648134,-0.006266050726159822,0.009869672587840439,-0.006115801241625585,-0.003928043132062298,-0.0053911115471028115,0.0025028651193987894,-0.0008527567417015991,-0.00935476479077324,-0.0050841041519084085,-0.04381307961359793,9.562611296254353e-05,-0.015447146303462223,0.002756157731065745,-0.011072352101721528,0.004165188877066628,0.03038671757272593,0.008966247529093252,-0.005983816000444175,-0.006588370048907888,-0.005760602289199945,0.01110658140863463,0.005885902709089619,-0.01776528122824861,-0.0017714661383296804,-0.002073473602263065,0.004269741951502537,-0.012886985765050873,0.0244246212608894
2025-09-26,0.0058852084383991254,-0.0054890943685314,0.002367213139763402,-0.011928083443011328,-0.011223398714219734,-0.00114649571022174,-0.006418294889339982,0.008737149193587035,0.006400471666774488,0.017693717900409744,0.018216550881902327,0.01493755404466346,0.007471945580644679,0.002473894807851096,0.0401756741055197,0.00832657857393615,-0.006889990525446699,0.002074747917934161,0.007285204364888775,0.00577227044053652,0.020229145887118438,0.009215473941390995,0.0038952256753943537,0.016373029582810616,0.0035866621103357588,0.01607497025503757,0.011140603322099318,-0.004282981023604027,0.002300393543650303,-0.029004215082940377,0.018637096511199713,-0.00813843806933534,-0.009628549560117605
2025-09-29,0.0028106933302574078,-0.0040319034973952395,0.002610084367583587,-0.00047540249528499334,0.01191517506890416,0.006599834660592441,0.003890432811654687,0.0061392016521393256,0.009313984623985805,0.00171407946395985,0.0055398203250922595,-0.0008914902954647586,0.01087450815780766,-0.011408690573645242,0.00638055766924972,-0.0011705499850999113,-0.0004706025866784147,0.011654967012242778,0.00826977382876204,0.016496514338703028,0.015289043963610638,-0.018371507506233287,-0.002116368193879392,-0.0024470389228012923,0.005360819363779079,0.004746196115135826,0.010628124065019229,0.003197033127342541,0.006754069586863087,0.001004309806019954,0.007432849866187086,0.03495724513974907,0.017283812852250335
2025-09-30,0.003687708530538014,0.0007860573749713939,0.011467130468838738,0.022179118028446965,0.002664803384697434,0.009977201925413404,-0.008116302991110658,0.006510017339799168,0.014695666859849466,0.022611987004792944,0.026582795041127483,0.025808493595797843,-0.011702709034319914,-0.0033147064642372603,0.0034069849388267404,-0.0008236504387522103,-0.012133364705162464,0.005692845029771965,0.003586596667824793,0.008540004081594166,-0.003058848661534941,-0.01063125590608649,0.0017673460468672353,0.01185614377937294,0.004375188351943615,-0.009447552294275074,0.020922807702298263,0.0003475758713278321,0.000781637400877333,0.009554300655328474,0.011010199457001324,0.0022297497485705975,0.001365461149792857
2025-10-01,0.003576199100049582,0.0032203038937570483,0.022459919532809014,0.03286901736627934,0.01372149893582697,0.007902826078893588,0.0137116847691372,0.003398079103759999,-0.0004206259146430913,-0.0007769954241867438,-0.0007331910777010897,-0.0064006291155424,0.004827606336181178,0.008170752984207885,0.033144428390707636,-0.014963669335741447,-0.023203310225039298,0.03633965672096906,0.018893790660235332,0.0015753722020723782,0.012744888580135783,0.0,0.00846859805799749,0.0028282574146334394,0.006942554866119721,0.04212481793295586,0.0033977553384705317,0.008688170924598282,-0.0030589629155794995,-0.00895598410835785,0.006960911643986156,0.010547201418869445,0.004241688187383685
2025-10-02,0.001106392629510733,0.006576637201686664,0.013635417886036949,-0.001247999339619832,0.03487593081081841,0.016802105801844602,0.031852324803001375,-0.007638978318490808,0.0007213675766428729,-0.003409065107214393,0.0008803659607437009,-0.0006771179229092539,0.008067800117406154,0.0036246656481162542,-0.051059922281332826,-0.01017027013830274,0.013536118432406985,0.02681232667870903,-0.0054048862544565646,-0.003482825151325697,-0.008855769505162425,-0.010073835611522086,0.011896445857815907,-0.005640561868340055,0.0018926141259461016,-0.006228523434646194,-0.0003762868429210142,0.01556134252314445,-0.0073768212532575594,-0.000621397149350611,-0.021630111565720922,0.021852575969663057,-0.00045253435208969517
2025-10-03,8.133587234326889e-05,0.0034612549164674267,-0.004612153712874267,0.014161275734339451,-0.02981204080577704,0.012117824841630709,-0.00352384112018711,0.003121608690878075,0.010273176781787186,-0.0003000572626955522,0.007535548800516212,0.007487385366781618,-0.013039023009411066,8.11624697796276e-05,-0.014151406944344913,0.008063690449644056,-0.022680690993296504,0.0019900476177203696,0.011244390718414099,0.008032937892485048,0.02327772647265447,0.005314281340782934,0.005532482426520602,0.00587518882996374,0.007421509121696701,0.024046934745095117,0.014302622440732327,0.018319535320278746,0.001446830467152882,-0.001516215780010044,-0.002621054234930531,0.023699235852135958,-0.002263814523921881
2025-10-06,0.0034130346750032015,-0.005154640398047805,0.019900241023274257,0.03494302013899997,0.23708027557556832,0.017687072844227325,0.028926978688498695,0.02168765904212222,0.01932648973352813,0.01332698407484556,0.008381446377864421,0.014732564537171644,0.00633228292302257,0.020531570413454103,0.054486690457546505,0.002106705034430778,0.007177447436096829,0.010734020647971576,-0.0016007048086356113,0.01884573861512795,0.012408109141713197,0.004948822763278127,0.0055020424732274975,-0.008660585397522458,0.002142952684821564,0.025605909478081168,-0.002544487199452772,-0.003970082936198938,-0.012215273043605812,-0.004850513207987794,-0.005141764003897875,0.01317324837871392,0.01315993957372763
2025-10-07,-0.0035634312846810623,-0.0008180041021814688,-0.01843438510550044,-0.027678557294484762,0.03828966440477655,-0.01577540090518026,0.001581110608727565,-0.008683906700529431,-0.006164412875905301,0.0027843516505290378,-0.008860129879563305,0.005028078057765839,0.003983725247293846,-0.017414779616996112,-0.044478772558432134,-0.004819040811961939,-0.003605051719678065,-0.03929840954276698,0.00898994004040099,0.005159462258136571,-0.0152065810885047,0.0015668830763018171,0.00957597094022189,-0.006095185379538792,-0.007751917033188227,0.013396608516965003,0.003879590353589313,0.013629944142756312,0.01416136683513769,0.004237357417717025,-0.0065462784943107755,-0.025003807681786006,-0.01089881629347278
2025-10-08,0.005803062369720946,0.006160338232429563,0.02676165136039832,0.035676569258393576,0.11370622512583206,0.011681682225520795,-0.0011667881288350834,0.001660362669058335,0.005772247618929027,-0.004135374939571612,0.008764670356561366,0.0262535271220119,0.015510877718191152,-0.006757591431856058,0.012930352007360923,-0.011895246207542787,0.006675299796049083,-0.014456705669663394,-0.0030078173803629316,0.01649095687844504,0.02696478451487838,-0.005810647759747822,-0.0037263268704296193,0.008381153031546518,0.0039061869786085612,0.00997483498031615,0.004235390074081025,0.017213892658413554,-0.012127931344319998,0.0,-0.022312243188212788,0.045766634946657,0.02188676448809601
2025-10-09,-0.0026989807400797927,-0.015577920734133444,-0.0024851289438175828,-0.015236985626907451,-0.011334684142544904,0.0016110660277819377,0.011131015491998353,-0.004667933745094888,-0.012178588833771875,-0.03790714097169956,-0.010593566373050978,-0.004608477455263937,0.01118907849570383,-0.013240428789627168,-0.007180455170972544,0.004933811144375078,0.021829323693641323,-0.007359757840947223,-0.012294949810958133,-0.018452848086064955,0.003366196287227785,-0.01360019262086598,-0.013260749845808717,-0.013379396438260804,-0.008721277274275518,-0.003926805154344737,0.007327693090584564,-0.0060283574268149565,-0.0007299442262601596,0.030706208284287495,-0.011055915133471261,-0.014789136762290989,-0.010339681246257504
